Date,Channel,Username,Message,Tag_owner,Cleanest_message
2023-01-28 21:50:03,nmplol ,teamrocket_ez,LUL LUL LUL LUL LUL LUL LUL LUL LUL LUL LUL LUL,0,LUL
2023-01-28 21:50:03,nmplol ,zurgtarpon,haters,0,hater
2023-01-28 21:50:03,nmplol ,a_2the_ustin,Rent free,0,free
2023-01-28 21:50:04,nmplol ,sabarish_jp,SUPERB OMEGALUL WL,0,superb OMEGALUL
2023-01-28 21:50:05,nmplol ,dreamer_235,Superb OMEGALUL wl is for people who beat their wives,0,superb OMEGALUL
2023-01-28 21:50:06,nmplol ,opardo,good,0,good
2023-01-28 21:50:06,nmplol ,charmiee,people get hurt playing football man i don't like it,0,hurt play like
2023-01-28 21:50:06,nmplol ,benjionsale,HANDEGG OMEGALUL,0,OMEGALUL
2023-01-28 21:50:06,nmplol ,pharenn,DemCowboys BITCHED,0,bitch
2023-01-28 21:50:07,nmplol ,eagercoast,Cowboys lost already,0,lost
2023-01-28 21:50:07,nmplol ,im_molar,plink :middle_finger:,0,:middle_finger:
2023-01-28 21:50:08,nmplol ,shiverspawn,COWGIRLS LUL,0,LUL
2023-01-28 21:50:08,nmplol ,heflax,HAND EGG LMAOOOOOOOOOO HAND EGG LMAOOOOOOOOOO HAND EGG LMAOOOOOOOOOO HAND EGG LMAOOOOOOOOOO,0,hand
2023-01-28 21:50:08,nmplol ,cjarver,"Chat GIFT me if You have a BIG COCK but an even BIGGER HEART <3 ,",0,gift cock heart i
2023-01-28 21:50:09,nmplol ,saturnsoffspring,good bitch,0,good bitch
2023-01-28 21:50:09,nmplol ,ryonenx,DemCowboys Freedom,0,freedom
2023-01-28 21:50:09,nmplol ,thydus_76,bro those potatoes are a war crime.,0,war
2023-01-28 21:50:09,nmplol ,hello_frisco,Fuck erobb why you a cowboys fan I’m tryna to avoid the slander,0,fuck fan avoid
2023-01-28 21:50:09,nmplol ,kieranp_246,FUCK HANDEGG,0,fuck
2023-01-28 21:50:09,nmplol ,valkyriebug,EZ HIM,0,EZ
2023-01-28 21:50:10,nmplol ,glennthewolf,TRASH ASS COWBOYS,0,ass
2023-01-28 21:50:11,nmplol ,9yneee,when are the cowboys playing thinking_face DemCowboys oh wait,0,play
2023-01-28 21:50:11,nmplol ,cruelsodium,3 HOUR GAME FILLED WITH 2 HGOURS AND 59 MINUTES OF COMMERCIALS OMEGALUL,0,OMEGALUL
2023-01-28 21:50:12,nmplol ,horus_xx7,God bless the cowboys and not russel,0,god bless
2023-01-28 21:50:12,nmplol ,ajarios,DemCowboys BITCHED,0,bitch
2023-01-28 21:50:12,nmplol ,buhtterstick,COWBOYS NEVER WINNING A RING AGAIN,0,win
2023-01-28 21:50:13,nmplol ,hipster_doofuss,Imagine caring about a pigskins,0,care
2023-01-28 21:50:13,nmplol ,doctamoose,cowgirls OMEGALUL,0,OMEGALUL
2023-01-28 21:50:15,nmplol ,kradobes,no :),0,:)
2023-01-28 21:50:15,nmplol ,haterage_,SEZ HE LULW,0,LULW
2023-01-28 21:50:15,nmplol ,gatorman93,people who let everyone know how much they hate sports are cringe as fuck,0,hate fuck
2023-01-28 21:50:15,nmplol ,cjarver,Chat GIFT me if You have a BIG COCK but an even BIGGER HEART <3  !,0,gift cock heart i
2023-01-28 21:50:16,nmplol ,largefuton,LMAOOOOOOOOOO UNCUT DICKS LMAOOOOOOOOOO UNCUT DICKS LMAOOOOOOOOOO UNCUT DICKS LMAOOOOOOOOOO UNCUT DICKS LMAOOOOOOOOOO UNCUT DICKS,0,dick
2023-01-28 21:50:16,nmplol ,maxyer,nice soup,0,nice
2023-01-28 21:50:16,nmplol ,risodca,NA loser,0,loser
2023-01-28 21:50:17,nmplol ,highlytoxxxic,your face honestly makes me feel sick eric,0,sick
2023-01-28 21:50:17,nmplol ,erkabra1,lmao sports,0,lao
2023-01-28 21:50:17,nmplol ,growyourown,they cant they're european lmao,0,lao
2023-01-28 21:50:18,nmplol ,yubiokinyua,LUL LUL LUL LUL,0,LUL
2023-01-28 21:50:18,nmplol ,platinumb,EU chat LULW,0,LULW
2023-01-28 21:50:18,nmplol ,stoploadingslow,Eric aint shit,0,shit
2023-01-28 21:50:19,nmplol ,soapdroppinx,PROJECTING FUCK,0,fuck
2023-01-28 21:50:19,nmplol ,memweatherdangle,The only losers we know are the Cowboys,0,loser
2023-01-28 21:50:19,nmplol ,cjarver,Chat GIFT me if You have a BIG COCK but an even BIGGER HEART <3 3,0,gift cock heart i
2023-01-28 21:50:19,nmplol ,bluerapido1,CANT BE HELPED WHEN THE COWBOYS ARE DOG WATER,0,help
2023-01-28 21:50:20,nmplol ,higgsypigsy,erobb we fucking watch ur channel too,0,fuck
2023-01-28 21:50:20,nmplol ,althippy_,fuck eric,0,fuck
2023-01-28 21:50:20,nmplol ,fellcore02,eric u can suck this dick bitch,0,suck dick bitch
2023-01-28 21:50:20,nmplol ,ryonenx,Freedom DemCowboys,0,freedom
2023-01-28 21:50:20,nmplol ,mistamoot,Looks like shit,0,like shit
2023-01-28 21:50:21,nmplol ,valkyriebug,OMEGALUL,0,OMEGALUL
2023-01-28 21:50:21,nmplol ,0xfel,YEAH NO SHIT,0,yeah shit
2023-01-28 21:50:22,nmplol ,druvenir,i hate erobb,0,hate
2023-01-28 21:50:22,nmplol ,legitwow12,gag,0,gag
2023-01-28 21:50:23,nmplol ,tricker0,those potatos LULW,0,LULW
2023-01-28 21:50:23,nmplol ,knoxeh,DemCowboys only losers are them cowboys,0,loser
2023-01-28 21:50:25,nmplol ,yamyulackk,Good soup,0,good
2023-01-28 21:50:25,nmplol ,deosteez,sports are lame to watch fun to play,0,lame fun play
2023-01-28 21:50:26,nmplol ,salmonclap,okay let me become a cowboy fan because that will make me a winner,0,okay fan winner
2023-01-28 21:50:26,nmplol ,n4sixstring,the cowboys have a shit right wing owner they have zero chance,0,shit
2023-01-28 21:50:26,nmplol ,valkyriebug,i hate erobb,0,hate
2023-01-28 21:50:27,nmplol ,hilleri_,handegg sport is fucking ass,0,fuck ass
2023-01-28 21:50:27,nmplol ,bluerapido1,ok im loool,0,ok
2023-01-28 21:50:28,nmplol ,ss4scoobydoo,like your mom,0,like
2023-01-28 21:50:28,nmplol ,feidakawes,ilu poki,0,ilu
2023-01-28 21:50:28,nmplol ,muffy348,when do the cowboys play eric DemCowboys,0,play
2023-01-28 21:50:28,nmplol ,georgeremix_,racist owner,0,racist
2023-01-28 21:50:28,nmplol ,fossabot,Welcome back to the nice guys SmoothMooseTV (16 months) nmpH,0,nice
2023-01-28 21:50:28,nmplol ,kendrandi,Arcayda Nerd,0,nerd
2023-01-28 21:50:29,nmplol ,iccylol,only losers watch american football,0,loser
2023-01-28 21:50:30,nmplol ,stohanz1,DemCowboys loser,0,loser
2023-01-28 21:50:30,nmplol ,kendrandi,Arcayda Nerd  󠀀,0,nerd
2023-01-28 21:50:31,nmplol ,sfmuges1,DansGame those potatos,0,dangan
2023-01-28 21:50:31,nmplol ,cris7omm,@Nmplol HAND EGG,0,hand
2023-01-28 21:50:32,nmplol ,kendrandi,Arcayda Nerd,0,nerd
2023-01-28 21:50:32,nmplol ,dream_kill3r,Erobb has not helped this whole time kek,0,ha help
2023-01-28 21:50:33,nmplol ,mybhomie,PepeLaugh Just abandon now,0,abandon
2023-01-28 21:50:33,nmplol ,kendrandi,Arcayda Nerd  󠀀,0,nerd
2023-01-28 21:50:33,nmplol ,7heres4way,mushy n gushy Clap,0,Clap
2023-01-28 21:50:33,nmplol ,freeslurpeeday,this is your chat here dumbass DemCowboys,0,dumbass
2023-01-28 21:50:34,nmplol ,priorityplaystv,gg gamers,0,go
2023-01-28 21:50:34,nmplol ,horus_xx7,God bless the Cow boys and not Russel,0,god bless
2023-01-28 21:50:35,nmplol ,razzorsedge,shittiest potatoes ever,0,shittiest
2023-01-28 21:50:35,nmplol ,arctic__reigns,soyboys L,0,i
2023-01-28 21:50:35,nmplol ,igglegreen,Lost to a 7th rounder DemCowboys,0,lost
2023-01-28 21:50:36,nmplol ,inquish,it probably tastes fine,0,fine
2023-01-28 21:50:36,nmplol ,yubiokinyua,THE SUPERBOWL SUCKS OMEGALUL,0,suck OMEGALUL
2023-01-28 21:50:37,nmplol ,mellowcheese,cheat,0,cheat
2023-01-28 21:50:37,nmplol ,futurosurf,NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL NA SPORTSBALL OMEGALUL,0,OMEGALUL
2023-01-28 21:50:37,nmplol ,eagercoast,I think bengals gonna win it all,0,win
2023-01-28 21:50:38,nmplol ,usopp_sogeking_god,Loser Lemon,0,loser
2023-01-28 21:50:40,nmplol ,herku7,NA HANDEGG OMEGALUL,0,OMEGALUL
2023-01-28 21:50:40,nmplol ,x_recoil_x,dump it down the toilet,0,dump
2023-01-28 21:50:40,nmplol ,bootysaveslives,too much butter wtf,0,wif
2023-01-28 21:50:42,nmplol ,devil_pls,True,0,true
2023-01-28 21:50:42,nmplol ,osd5,your potatoes look like eggs,0,like
2023-01-28 21:50:42,nmplol ,tastytucker,tell eric if he talks to me like that again i will make his eyes match,0,like
2023-01-28 21:50:46,nmplol ,husalah_99,Brosky L,0,i
2023-01-28 21:50:46,nmplol ,dreamer_235,bros hand crafting the yellow fever,0,hand
2023-01-28 21:50:48,nmplol ,killlevi,WutFace what the fuck is Russell doing,0,WutFace fuck
2023-01-28 21:50:48,nmplol ,lildude1775,Don’t like the hive just go with the flow LUL,0,like LUL
2023-01-28 21:50:48,nmplol ,mistamoot,"Every time I’m here, they fuck up their breakfast omegalul",0,fuck omegalul
2023-01-28 21:50:49,nmplol ,hughmungusmistake,YEP,0,yep
2023-01-28 21:50:49,nmplol ,discothunderdunk,EU doesnt have real sports OMEGALUL,0,OMEGALUL
2023-01-28 21:50:49,nmplol ,9yneee,lost to the niners 2 years in a row DemCowboys,0,lost
2023-01-28 21:50:54,nmplol ,stemster,true,0,true
2023-01-28 21:50:54,nmplol ,jerrybear_,TRUEING,0,true
2023-01-28 21:50:58,nmplol ,taylleor,not wrong,0,wrong
2023-01-28 21:51:02,nmplol ,reasonem,@FuturoSURF soccer isnt a real sport :yawning_face:,0,:yawning_face:
2023-01-28 21:51:02,nmplol ,candycups,wow,0,wow
2023-01-28 21:51:02,nmplol ,harleyj,"You add the milk slowly, as you're mashing. Not all at once at the start LULW",0,LULW
2023-01-28 21:51:02,nmplol ,mellymel7,Potato soup lol,0,lol
2023-01-28 21:51:03,nmplol ,ss4scoobydoo,blame biden,0,blame
2023-01-28 21:51:04,nmplol ,h0staa,Tits rUssel Kreygasm,0,Kreygasm
2023-01-28 21:51:04,nmplol ,thebirdabides,"cheer300 There once was a man named Rime, Whose cooking was truly a crime, He burned all his stew, But his jokes were all new,  So his chat laughed and had a good time.",0,joke laugh good
2023-01-28 21:51:05,nmplol ,fizomuak,@DiscoThunderDunk There's only 1 real sport :soccer_ball:,0,:soccer_ball:
2023-01-28 21:51:05,nmplol ,fossabot,thebirdabides just cheered 300 bits! nmpH,0,cheer
2023-01-28 21:51:06,nmplol ,noctisreborn,like the cowboys season,0,like
2023-01-28 21:51:09,nmplol ,1n3pt1,LUL,0,LUL
2023-01-28 21:51:12,nmplol ,ryonenx,"@crsdddking, that would actually work and they wont do it LUL",0,LUL
2023-01-28 21:51:13,nmplol ,neopren24585,:brick:,0,brick
2023-01-28 21:51:17,nmplol ,discothunderdunk,@fizomuak If you mean one real boring sport sure,0,bore sure
2023-01-28 21:51:17,nmplol ,ichi_benny,They gave Russel way to much responsibility OMEGALUL,0,OMEGALUL
2023-01-28 21:51:18,nmplol ,fizomuak,@Reasonem Messi :goat:,0,goat
2023-01-28 21:51:19,nmplol ,pepegajuicer,Rime *built like an auntie*,0,like
2023-01-28 21:51:19,nmplol ,mybhomie,Clueless  Maybe,0,clueless
2023-01-28 21:51:25,nmplol ,stohanz1,@FuturoSURF only NA plays ''football'' LMAOOOOOOOOOO,0,play
2023-01-28 21:51:26,nmplol ,viewbotprime,wtf is Lamont talking about,0,wif
2023-01-28 21:51:27,nmplol ,kendrandi,DemCowboys L,0,i
2023-01-28 21:51:28,nmplol ,husalah_99,You tryd GG,0,go
2023-01-28 21:51:29,nmplol ,inquish,good dono,0,good
2023-01-28 21:51:31,nmplol ,bigboixeno,you are supposed to drain the water first then smash dumbasses,0,dumbass
2023-01-28 21:51:32,nmplol ,stemster,Eric football sucks man,0,suck
2023-01-28 21:51:32,nmplol ,cir111,@DiscoThunderDunk EU dont have only egg hand ;],0,hand ;]
2023-01-28 21:51:33,nmplol ,im_molar,nice poet dono,0,nice
2023-01-28 21:51:33,nmplol ,shambaz,God why does erobb look like that?,0,god like
2023-01-28 21:51:33,nmplol ,ursirox,Add some instant mashed potatoes it’ll be ok,0,ok
2023-01-28 21:51:34,nmplol ,slimerthyme,Pain,0,pain
2023-01-28 21:51:36,nmplol ,emoneyclown,Pain,0,pain
2023-01-28 21:51:36,nmplol ,jerren,EZ Clap,0,EZ Clap
2023-01-28 21:51:37,nmplol ,leialickedmymonitor,Damn,0,damn
2023-01-28 21:51:37,nmplol ,muffy348,when  do the cowboys play eric DemCowboys,0,play
2023-01-28 21:51:37,nmplol ,drealwk,EZ,0,EZ
2023-01-28 21:51:38,nmplol ,coooooooooox,OMEGALUL,0,OMEGALUL
2023-01-28 21:51:38,nmplol ,stoploadingslow,Jackass,0,jackass
2023-01-28 21:51:39,nmplol ,cbandii,Pain poor emmy,0,pain poor
2023-01-28 21:51:40,nmplol ,envoysd,Pain,0,pain
2023-01-28 21:51:40,nmplol ,salmonclap,Pain,0,pain
2023-01-28 21:51:40,nmplol ,yawkers,beige lunch Pain,0,pain
2023-01-28 21:51:41,nmplol ,emoneyclown,Pain beige lunch,0,pain
2023-01-28 21:51:42,nmplol ,soldiersprivate,EZ lunch secured,0,EZ
2023-01-28 21:51:42,nmplol ,usopp_sogeking_god,Mad Bro ?,0,mad
2023-01-28 21:51:42,nmplol ,horus_xx7,Who smashes pasta like a bimbo? Russel,0,like
2023-01-28 21:51:42,nmplol ,brent0afk,free food EZ,0,free EZ
2023-01-28 21:51:43,nmplol ,threecolours,Regret,0,regret
2023-01-28 21:51:43,nmplol ,cforcris,Regret,0,regret
2023-01-28 21:51:43,nmplol ,nogstv,poor emmy,0,poor
2023-01-28 21:51:44,nmplol ,rivendelll420,Pain poor emmy,0,pain poor
2023-01-28 21:51:46,nmplol ,h0staa,russel tits gets bigger Kreygasm,0,Kreygasm
2023-01-28 21:51:46,nmplol ,ipman_4,Regret,0,regret
2023-01-28 21:51:47,nmplol ,charmiee,awww <3,0,i
2023-01-28 21:51:47,nmplol ,lildude1775,Thank her dumbass LUL,0,thank dumbass LUL
2023-01-28 21:51:48,nmplol ,acid_csgo,EZ lunch,0,EZ
2023-01-28 21:51:49,nmplol ,xerrogh,Pain Emmy...,0,pain
2023-01-28 21:51:49,nmplol ,cehlavie,canned lunch Pain,0,pain
2023-01-28 21:51:49,nmplol ,kendrandi,Pain cowboys fans,0,pain fan
2023-01-28 21:51:52,nmplol ,chicagofallout,EU MALDS so easily after talking so much shit constantly :skull::skull:,0,shit
2023-01-28 21:51:52,nmplol ,ry2fly,Pain,0,pain
2023-01-28 21:51:52,nmplol ,illoomenated,looks like fast carbs. what you need em for? i dont D,0,like
2023-01-28 21:51:52,nmplol ,youngedave,POOR CHILD,0,poor
2023-01-28 21:51:54,nmplol ,edibleboxers,malena cooked it so its good for emmy 4Love,0,good
2023-01-28 21:51:54,nmplol ,hipster_doofuss,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:01,nmplol ,kaiserbowl,They are cooked bruh :skull:,0,skull
2023-01-28 21:52:02,nmplol ,usopp_sogeking_god,Pain 2 much of bylling,0,pain
2023-01-28 21:52:04,nmplol ,blastburn94,YEP,0,yep
2023-01-28 21:52:04,nmplol ,wlldrunner,malena posture LUL,0,LUL
2023-01-28 21:52:07,nmplol ,jerrybear_,Sadge,0,Sadge
2023-01-28 21:52:07,nmplol ,stemster,Paining,0,pain
2023-01-28 21:52:07,nmplol ,colhupp120,YEP,0,yep
2023-01-28 21:52:07,nmplol ,ss4scoobydoo,nah im the best,0,nah best
2023-01-28 21:52:07,nmplol ,horus_xx7,God Bless the CowBoys and Not Rime,0,god bless
2023-01-28 21:52:07,nmplol ,threecolours,yep,0,yep
2023-01-28 21:52:08,nmplol ,lowenergyasalways,Sadge every day,0,Sadge
2023-01-28 21:52:09,nmplol ,coooooooooox,YEP,0,yep
2023-01-28 21:52:09,nmplol ,adrianelguerito,Nope EZ,0,EZ
2023-01-28 21:52:09,nmplol ,darknessx420,every day YEP,0,yep
2023-01-28 21:52:09,nmplol ,landwickwind,YEP,0,yep
2023-01-28 21:52:09,nmplol ,mybhomie,OMEGALUL Malena just trolling them,0,OMEGALUL
2023-01-28 21:52:10,nmplol ,ryonenx,never LUL,0,LUL
2023-01-28 21:52:10,nmplol ,kizuue,yep,0,yep
2023-01-28 21:52:11,nmplol ,waagles,i'm perfect :),0,perfect :)
2023-01-28 21:52:12,nmplol ,gedouflux,YEP,0,yep
2023-01-28 21:52:12,nmplol ,1n3pt1,YEP,0,yep
2023-01-28 21:52:12,nmplol ,jollytapestry,Pain yea,0,pain
2023-01-28 21:52:12,nmplol ,haceitoka34rs,YEP,0,yep
2023-01-28 21:52:14,nmplol ,cir111,@DiscoThunderDunk i see you are dunk ;],0,;]
2023-01-28 21:52:15,nmplol ,kaiserbowl,:poin_right: Jackass,0,jackass
2023-01-28 21:52:15,nmplol ,drealwk,maloinky a good chef those wont be nasty,0,good
2023-01-28 21:52:16,nmplol ,charmiee,YEP,0,yep
2023-01-28 21:52:17,nmplol ,thewozzatv,Ogre yep,0,yep
2023-01-28 21:52:17,nmplol ,priorityplaystv,i fight those demons,0,fight
2023-01-28 21:52:18,nmplol ,veyran_x,just let some of the water escape to kinda save it :skull:,0,save skull
2023-01-28 21:52:20,nmplol ,shambaz,My self-esteem literally cant get any lower FeelsOkayMan,0,lower
2023-01-28 21:52:23,nmplol ,hipster_doofuss,I wake and realize you aren’t as good as you think you are esfandOkay,0,good
2023-01-28 21:52:24,nmplol ,growyourown,honestly think im over the cooking streams lmao,0,lao
2023-01-28 21:52:26,nmplol ,publiqueenemy,this mf wants to end the stream WeirdChamp,0,want
2023-01-28 21:52:27,nmplol ,arcayda,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:28,nmplol ,alcaeus_vii,dont dare feed that poison to CEO,0,poison
2023-01-28 21:52:32,nmplol ,0saysan,Garbage is eating good tonight bois cyrPoogers,0,good
2023-01-28 21:52:34,nmplol ,chowder_zero,ew wtf,0,wif
2023-01-28 21:52:34,nmplol ,pepegajuicer,prison food,0,prison
2023-01-28 21:52:35,nmplol ,discothunderdunk,@fizomuak As opposed to the other one where its up to 90 minutes of just running around with no points scored OMEGALUL,0,OMEGALUL
2023-01-28 21:52:35,nmplol ,harleyj,LULW,0,LULW
2023-01-28 21:52:35,nmplol ,rivendelll420,LMFAO WTF,0,lao wif
2023-01-28 21:52:35,nmplol ,ibbspider,how many wins you got in Warzone Erobb?,0,win
2023-01-28 21:52:36,nmplol ,soldiersprivate,WutFace,0,WutFace
2023-01-28 21:52:36,nmplol ,1n3pt1,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:37,nmplol ,drealwk,ok nvm lol,0,ok lol
2023-01-28 21:52:39,nmplol ,619srt,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:39,nmplol ,jerrybear_,prison food OMEGALUL,0,prison OMEGALUL
2023-01-28 21:52:40,nmplol ,bader0419,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:44,nmplol ,were_all_mad_here_1865,IT looks like liquid,0,like
2023-01-28 21:52:44,nmplol ,mellymel7,Hush up malena. You’re perfect,0,perfect
2023-01-28 21:52:44,nmplol ,darlingmeegs,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:44,nmplol ,tirsten123,true,0,true
2023-01-28 21:52:45,nmplol ,lord_fenris_,LULW,0,LULW
2023-01-28 21:52:46,nmplol ,liberatedphoenix,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:46,nmplol ,drewwpyy_,PRISON FOOD WOULD BE BETTER TBH,0,prison better
2023-01-28 21:52:47,nmplol ,scratchensniff7,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:47,nmplol ,sin_oracle,true,0,true
2023-01-28 21:52:49,nmplol ,illoomenated,people are so trying to figuring it all out SO CLOSE but they never figured it all out. like some dirty bitches,0,like bitch
2023-01-28 21:52:49,nmplol ,valkyriebug,true,0,true
2023-01-28 21:52:51,nmplol ,cehlavie,spread is better than that brotha,0,better
2023-01-28 21:52:52,nmplol ,coooooooooox,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:52,nmplol ,resiskala,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:53,nmplol ,usopp_sogeking_god,Peace Dream Job,0,dream
2023-01-28 21:52:54,nmplol ,yubiokinyua,LUL LUL LUL LUL LUL,0,LUL
2023-01-28 21:52:54,nmplol ,colhupp120,YEP,0,yep
2023-01-28 21:52:54,nmplol ,thomas_5970,OMEGALUL,0,OMEGALUL
2023-01-28 21:52:54,nmplol ,pharenn,prison bitch LMAOOOOOOOOOO,0,prison bitch
2023-01-28 21:52:54,nmplol ,ryonenx,LUL,0,LUL
2023-01-28 21:52:55,nmplol ,publiqueenemy,true,0,true
2023-01-28 21:52:55,nmplol ,retromuze,Cheer400 russel has the mind of an infant,0,ha
2023-01-28 21:52:56,nmplol ,fossabot,Retromuze just cheered 400 bits! nmpH,0,cheer
2023-01-28 21:52:56,nmplol ,charmiee,would've been nice if kartoffeln instead of mashed,0,nice
2023-01-28 21:52:56,nmplol ,zurgtarpon,LUL,0,LUL
2023-01-28 21:52:57,nmplol ,fossabot,fbgheim gifted Cjarver a sub! Thank you nmpZ nmpW,0,gift thank
2023-01-28 21:52:57,nmplol ,leagueenj0yer,true,0,true
2023-01-28 21:52:59,nmplol ,ibbspider,those potates look like trash.,0,like
2023-01-28 21:53:01,nmplol ,baryleaf,LUL,0,LUL
2023-01-28 21:53:01,nmplol ,pepegajuicer,Rime *built like a lunchlady*,0,like
2023-01-28 21:53:01,nmplol ,hughmungusmistake,YEP,0,yep
2023-01-28 21:53:01,nmplol ,spxtdg,FeelsGoodMan,0,FeelsGoodMan
2023-01-28 21:53:01,nmplol ,lirigina,Its made by the prisoners who take advantage of dropping soap,0,prison drop
2023-01-28 21:53:01,nmplol ,emoneyclown,OMEGALUL,0,OMEGALUL
2023-01-28 21:53:01,nmplol ,dreamer_235,OMEGALUL,0,OMEGALUL
2023-01-28 21:53:01,nmplol ,lockdown83,Russell would be the prison bitch,0,prison bitch
2023-01-28 21:53:01,nmplol ,kingcleptic,cooks get respect in jail/prison,0,respect
2023-01-28 21:53:04,nmplol ,freshmanvevo,TRUEING,0,true
2023-01-28 21:53:04,nmplol ,ss4scoobydoo,he has tits,0,ha
2023-01-28 21:53:04,nmplol ,ryonenx,nick wtf,0,wif
2023-01-28 21:53:04,nmplol ,paron44,TRUEING,0,true
2023-01-28 21:53:05,nmplol ,ichi_benny,OMEGALUL,0,OMEGALUL
2023-01-28 21:53:05,nmplol ,dn3000,TRUEING,0,true
2023-01-28 21:53:05,nmplol ,whiskeyvalentine,OMEGALUL,0,OMEGALUL
2023-01-28 21:53:06,nmplol ,1n3pt1,OMEGALUL,0,OMEGALUL
2023-01-28 21:53:07,nmplol ,garbashio,Rime *looks like a lunch lady*,0,like
2023-01-28 21:53:07,nmplol ,rayelrik,OMEGALUL,0,OMEGALUL
2023-01-28 21:53:08,nmplol ,berremont,RUSSEL YOU WOULD BE THE FUCKING WIVE,0,fuck
2023-01-28 21:53:09,nmplol ,discothunderdunk,"@fizomuak Stalling, fake injuries, draws Bedge",0,fake
2023-01-28 21:53:09,nmplol ,eenerdgy,he would be in womans prison,0,prison
2023-01-28 21:53:10,nmplol ,masonmc_,Rime im running shit,0,shit
2023-01-28 21:53:11,nmplol ,alfa7g,LUL,0,LUL
2023-01-28 21:53:13,nmplol ,gamesnake911,With those milkers Kreygasm,0,Kreygasm
2023-01-28 21:53:13,nmplol ,devorerr_,TRUEING,0,true
2023-01-28 21:53:14,nmplol ,mellowcheese,russell would be in a womens prison,0,prison
2023-01-28 21:53:14,nmplol ,h0staa,russel tits gets bigger Kreygasm,0,Kreygasm
2023-01-28 21:53:15,nmplol ,konvik,yeah I doubt that bucko,0,yeah doubt
2023-01-28 21:53:16,nmplol ,haceitoka34rs,Smil winner,0,winner
2023-01-28 21:53:16,nmplol ,craziest31,Tasty damn,0,damn
2023-01-28 21:53:17,nmplol ,salmonclap,Rime I can beat up women I swear,0,swear
2023-01-28 21:53:17,nmplol ,kingcleptic,coming form a CO if you can make good ass food you will be taken care of in there,0,good ass care
2023-01-28 21:53:18,nmplol ,ohohohrob,with them titties in his dreams,0,dream
2023-01-28 21:53:18,nmplol ,maidenlesswhorror,malena would be the prison warden OMEGALUL,0,prison OMEGALUL
2023-01-28 21:53:18,nmplol ,thamz96,WINNER,0,winner
2023-01-28 21:53:19,nmplol ,thomas_5970,Kreygasm,0,Kreygasm
2023-01-28 21:53:19,nmplol ,cforcris,Regret,0,regret
2023-01-28 21:53:20,nmplol ,kushbakd,cut into it,0,cut
2023-01-28 21:53:21,nmplol ,arcayda,DansGame ??,0,dangan
2023-01-28 21:53:22,nmplol ,greipmoon,malena ez,0,ez
2023-01-28 21:53:23,nmplol ,gleasn,WutFace,0,WutFace
2023-01-28 21:53:23,nmplol ,zigzagash420,u would all be sum1s bitch,0,bitch
2023-01-28 21:53:25,nmplol ,axoldan,WutFace,0,WutFace
2023-01-28 21:53:25,nmplol ,nogstv,Russel has big beatiful breasts,0,ha
2023-01-28 21:53:25,nmplol ,kaiserbowl,GRAVY???? WutFace,0,WutFace
2023-01-28 21:53:25,nmplol ,jrso,wtf is that gravy,0,wif
2023-01-28 21:53:27,nmplol ,burtramp,THAT COLOR WutFace,0,WutFace
2023-01-28 21:53:27,nmplol ,kurrekurban,NA FOOD OMEGALUL,0,OMEGALUL
2023-01-28 21:53:27,nmplol ,cykick1,oh hell na,0,hell
2023-01-28 21:53:27,nmplol ,reckless0805,Ewwww tf lol,0,lol
2023-01-28 21:53:27,nmplol ,stevens446,DansGame wtf is this NA gravy,0,dangan wif
2023-01-28 21:53:27,nmplol ,z3vbot,Kreygasm i can smell that food from the screen,0,Kreygasm
2023-01-28 21:53:27,nmplol ,brunostogmelk,DansGame DansGame DansGame DansGame DansGame DansGame DansGame WutFace WutFace WutFace WutFace,0,dangan WutFace
2023-01-28 21:53:27,nmplol ,pepegajuicer,EW WTF,0,wif
2023-01-28 21:53:27,nmplol ,chiillzzz,sauce DansGame,0,dangan
2023-01-28 21:53:27,nmplol ,christ0pha,what the fuck man,0,fuck
2023-01-28 21:53:28,nmplol ,igoatx,ass,0,ass
2023-01-28 21:53:28,nmplol ,0r4ng3ns4ft_,Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm,0,Kreygasm
2023-01-28 21:53:28,nmplol ,no_samples,WutFace WutFace WutFace WutFace,0,WutFace
2023-01-28 21:53:28,nmplol ,husalah_99,Malena wins plate looks good,0,win good
2023-01-28 21:53:29,nmplol ,sathiru_,look like legit poop,0,like
2023-01-28 21:53:29,nmplol ,pearlwoodz,WTF IS THATTT,0,wif
2023-01-28 21:53:29,nmplol ,mcdolan07x,LMAOOOOOOOOOO WTF IS THAT,0,wif
